Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,VERSÃO,2026-02-01 00:00:00,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código do Grupo,Código Material*,Descrição do Material*,Nome do Fabricante*,Grupo de Estoque*,Código TUSS*,Tipo de compra/embalagem*,Quantidade na embalagem*,Unidade na embalagem*,"Fracionar (0 Não, 1 Sim)*",Quantidade na fração*,Unidade na fração*,Valor (R$)*,Unidade do valor*,"Tipo do Material (0 = Normal, 1 = OPME)*","Tipo OPME (O = Órtese, P = Prótese, ME = Materias Especias)",Tabela Própria
1900,88280,TUBO DESCOMPRESSAO (EXTENSAO) 24FR 4.4CM BARD 000356,POLITEC,MATERIAIS,88280,0,1,UN,0,1,UN,109.03,R$,0,,N
1902,8041,TUBO ENDOBRONQUIAL DIREITO C/BALAO BRONCO-CATH 35FR,TYCO H.C.,MATERIAL ESPECIAL,8041,0,1,UN,0,1,UN,746.21,R$,1,ME,N
1902,8042,TUBO ENDOBRONQUIAL DIREITO C/BALAO BRONCO-CATH 37FR,TYCO H.C.,MATERIAL ESPECIAL,8042,0,1,UN,0,1,UN,746.21,R$,1,ME,N
1902,8043,TUBO ENDOBRONQUIAL DIREITO C/BALAO BRONCO-CATH 39FR,TYCO H.C.,MATERIAL ESPECIAL,8043,0,1,UN,0,1,UN,746.21,R$,1,ME,N
1902,8044,TUBO ENDOBRONQUIAL DIREITO C/BALAO BRONCO-CATH 41FR,TYCO H.C.,MATERIAL ESPECIAL,8044,0,1,UN,0,1,UN,746.21,R$,1,ME,N
1902,8036,TUBO ENDOBRONQUIAL ESQUERDO C/BALAO BRONCO-CATH 28FR,TYCO H.C.,MATERIAL ESPECIAL,8036,0,1,UN,0,1,UN,746.21,R$,1,ME,N
1902,8037,TUBO ENDOBRONQUIAL ESQUERDO C/BALAO BRONCO-CATH 35FR,TYCO H.C.,MATERIAL ESPECIAL,8037,0,1,UN,0,1,UN,746.21,R$,1,ME,N
1902,8038,TUBO ENDOBRONQUIAL ESQUERDO C/BALAO BRONCO-CATH 37FR,TYCO H.C.,MATERIAL ESPECIAL,8038,0,1,UN,0,1,UN,746.21,R$,1,ME,N
1902,8039,TUBO ENDOBRONQUIAL ESQUERDO C/BALAO BRONCO-CATH 39FR,TYCO H.C.,MATERIAL ESPECIAL,8039,0,1,UN,0,1,UN,746.21,R$,1,ME,N
1902,8040,TUBO ENDOBRONQUIAL ESQUERDO C/BALAO BRONCO-CATH 41FR,TYCO H.C.,MATERIAL ESPECIAL,8040,0,1,UN,0,1,UN,746.21,R$,1,ME,N
1902,8045,TUBO ENDOBRONQUIAL ESQUERDO C/CARINA BALAO BRONCO-CATH 35FR,TYCO H.C.,MATERIAL ESPECIAL,8045,0,1,UN,0,1,UN,746.21,R$,1,ME,N
1902,8046,TUBO ENDOBRONQUIAL ESQUERDO C/CARINA BALAO BRONCO-CATH 37FR,TYCO H.C.,MATERIAL ESPECIAL,8046,0,1,UN,0,1,UN,746.21,R$,1,ME,N
1902,8047,TUBO ENDOBRONQUIAL ESQUERDO C/CARINA BALAO BRONCO-CATH 39FR,TYCO H.C.,MATERIAL ESPECIAL,8047,0,1,UN,0,1,UN,746.21,R$,1,ME,N
1902,8048,TUBO ENDOBRONQUIAL ESQUERDO C/CARINA BALAO BRONCO-CATH 41FR,TYCO H.C.,MATERIAL ESPECIAL,8048,0,1,UN,0,1,UN,746.21,R$,1,ME,N
1900,109004,"TUBO ENDOTRAQUEAL 2,0FR SILMAG 280",MEDICAL L.,MATERIAIS,109004,0,1,UN,0,1,UN,159.3,R$,0,,N
1900,109005,"TUBO ENDOTRAQUEAL 2,5FR SILMAG 280",MEDICAL L.,MATERIAIS,109005,0,1,UN,0,1,UN,159.3,R$,0,,N
1900,109006,"TUBO ENDOTRAQUEAL 3,0FR SILMAG 280",MEDICAL L.,MATERIAIS,109006,0,1,UN,0,1,UN,159.3,R$,0,,N
1900,109007,"TUBO ENDOTRAQUEAL 3,5FR SILMAG 280",MEDICAL L.,MATERIAIS,109007,0,1,UN,0,1,UN,159.3,R$,0,,N
1900,109008,"TUBO ENDOTRAQUEAL 4,0FR SILMAG 280",MEDICAL L.,MATERIAIS,109008,0,1,UN,0,1,UN,159.3,R$,0,,N
1900,109009,"TUBO ENDOTRAQUEAL 4,5FR SILMAG 280",MEDICAL L.,MATERIAIS,109009,0,1,UN,0,1,UN,159.3,R$,0,,N
1900,69818,"TUBO ENDOTRAQUEAL ARAMADO C/BALAO 24FR 5,0MM",CPL,MATERIAIS,69818,0,1,UN,0,1,UN,42.48,R$,0,,N
1900,69819,"TUBO ENDOTRAQUEAL ARAMADO C/BALAO 26FR 5,5MM",CPL,MATERIAIS,69819,0,1,UN,0,1,UN,42.48,R$,0,,N
1900,69820,"TUBO ENDOTRAQUEAL ARAMADO C/BALAO 27FR 6,0MM",CPL,MATERIAIS,69820,0,1,UN,0,1,UN,42.48,R$,0,,N
1900,69821,"TUBO ENDOTRAQUEAL ARAMADO C/BALAO 28FR 6,5MM",CPL,MATERIAIS,69821,0,1,UN,0,1,UN,42.48,R$,0,,N
1900,69822,"TUBO ENDOTRAQUEAL ARAMADO C/BALAO 30FR 7,0MM",CPL,MATERIAIS,69822,0,1,UN,0,1,UN,56.64,R$,0,,N
1900,69823,"TUBO ENDOTRAQUEAL ARAMADO C/BALAO 32FR 7,5MM",CPL,MATERIAIS,69823,0,1,UN,0,1,UN,56.64,R$,0,,N
1900,69824,"TUBO ENDOTRAQUEAL ARAMADO C/BALAO 34FR 8,0MM",CPL,MATERIAIS,69824,0,1,UN,0,1,UN,56.64,R$,0,,N
1900,69825,"TUBO ENDOTRAQUEAL ARAMADO C/BALAO 36FR 8,5MM",CPL,MATERIAIS,69825,0,1,UN,0,1,UN,56.64,R$,0,,N
1900,69826,"TUBO ENDOTRAQUEAL ARAMADO C/BALAO 38FR 9,0MM",CPL,MATERIAIS,69826,0,1,UN,0,1,UN,56.64,R$,0,,N
1900,21839,"TUBO ENDOTRAQUEAL ARAMADO C/BALAO NR.3,0 MALLINCKRODT",TYCO H.C.,MATERIAIS,21839,0,1,UN,0,1,UN,180.36,R$,0,,N
1900,21840,"TUBO ENDOTRAQUEAL ARAMADO C/BALAO NR.3,5 MALLINCKRODT",TYCO H.C.,MATERIAIS,21840,0,1,UN,0,1,UN,180.36,R$,0,,N
1900,21841,"TUBO ENDOTRAQUEAL ARAMADO C/BALAO NR.4,0 MALLINCKRODT",TYCO H.C.,MATERIAIS,21841,0,1,UN,0,1,UN,180.36,R$,0,,N
1900,21842,"TUBO ENDOTRAQUEAL ARAMADO C/BALAO NR.4,5 MALLINCKRODT",TYCO H.C.,MATERIAIS,21842,0,1,UN,0,1,UN,180.36,R$,0,,N
1900,21843,"TUBO ENDOTRAQUEAL ARAMADO C/BALAO NR.5,0 MALLINCKRODT",TYCO H.C.,MATERIAIS,21843,0,1,UN,0,1,UN,180.36,R$,0,,N
1900,21844,"TUBO ENDOTRAQUEAL ARAMADO C/BALAO NR.5,5 MALLINCKRODT",TYCO H.C.,MATERIAIS,21844,0,1,UN,0,1,UN,180.36,R$,0,,N
1900,21845,"TUBO ENDOTRAQUEAL ARAMADO C/BALAO NR.6,0 MALLINCKRODT",TYCO H.C.,MATERIAIS,21845,0,1,UN,0,1,UN,180.36,R$,0,,N
1900,21846,"TUBO ENDOTRAQUEAL ARAMADO C/BALAO NR.6,5 MALLINCKRODT",TYCO H.C.,MATERIAIS,21846,0,1,UN,0,1,UN,180.36,R$,0,,N
1900,21847,"TUBO ENDOTRAQUEAL ARAMADO C/BALAO NR.7,0 MALLINCKRODT",TYCO H.C.,MATERIAIS,21847,0,1,UN,0,1,UN,180.36,R$,0,,N
1900,21848,"TUBO ENDOTRAQUEAL ARAMADO C/BALAO NR.7,5 MALLINCKRODT",TYCO H.C.,MATERIAIS,21848,0,1,UN,0,1,UN,180.36,R$,0,,N
1900,21849,"TUBO ENDOTRAQUEAL ARAMADO C/BALAO NR.8,0 MALLINCKRODT",TYCO H.C.,MATERIAIS,21849,0,1,UN,0,1,UN,180.36,R$,0,,N
1900,21850,"TUBO ENDOTRAQUEAL ARAMADO C/BALAO NR.8,5 MALLINCKRODT",TYCO H.C.,MATERIAIS,21850,0,1,UN,0,1,UN,180.36,R$,0,,N
1900,21851,"TUBO ENDOTRAQUEAL ARAMADO C/BALAO NR.9,0 MALLINCKRODT",TYCO H.C.,MATERIAIS,21851,0,1,UN,0,1,UN,180.36,R$,0,,N
1900,21852,"TUBO ENDOTRAQUEAL ARAMADO C/BALAO NR.9,5 MALLINCKRODT",TYCO H.C.,MATERIAIS,21852,0,1,UN,0,1,UN,180.36,R$,0,,N
1900,118974,"TUBO ENDOTRAQUEAL ARMFLEX CURVO C/BALAO MURPHY 6,5MM 97031310",B.BRAUN,MATERIAIS,118974,0,1,UN,0,1,UN,195.29,R$,0,,N
1900,118975,"TUBO ENDOTRAQUEAL ARMFLEX CURVO C/BALAO MURPHY 7,0MM 97031410",B.BRAUN,MATERIAIS,118975,0,1,UN,0,1,UN,195.29,R$,0,,N
1900,118976,"TUBO ENDOTRAQUEAL ARMFLEX CURVO C/BALAO MURPHY 7,5MM 97031510",B.BRAUN,MATERIAIS,118976,0,1,UN,0,1,UN,195.29,R$,0,,N
1900,118977,"TUBO ENDOTRAQUEAL ARMFLEX CURVO C/BALAO MURPHY 8,0MM 97031610",B.BRAUN,MATERIAIS,118977,0,1,UN,0,1,UN,195.29,R$,0,,N
1900,108070,TUBO ENDOTRAQUEAL C/BALAO,CEI,MATERIAIS,108070,0,1,UN,0,1,UN,16.52,R$,0,,N
1900,101952,"TUBO ENDOTRAQUEAL C/BALAO 4,0MM CURITY KENDALL MALLINCKRODT 9440",TYCO H.C.,MATERIAIS,101952,0,1,UN,0,1,UN,24.07,R$,0,,N
1900,101953,"TUBO ENDOTRAQUEAL C/BALAO 5,0MM CURITY KENDALL MALLINCKRODT 9450",TYCO H.C.,MATERIAIS,101953,0,1,UN,0,1,UN,24.07,R$,0,,N
1900,101954,"TUBO ENDOTRAQUEAL C/BALAO 6,0MM CURITY KENDALL MALLINCKRODT 9460",TYCO H.C.,MATERIAIS,101954,0,1,UN,0,1,UN,24.07,R$,0,,N
1900,101955,"TUBO ENDOTRAQUEAL C/BALAO 6,5MM CURITY KENDALL MALLINCKRODT 9465",TYCO H.C.,MATERIAIS,101955,0,1,UN,0,1,UN,24.07,R$,0,,N
1900,101956,"TUBO ENDOTRAQUEAL C/BALAO 7,0MM CURITY KENDALL MALLINCKRODT 9570",TYCO H.C.,MATERIAIS,101956,0,1,UN,0,1,UN,24.07,R$,0,,N
1900,101957,"TUBO ENDOTRAQUEAL C/BALAO 7,5MM CURITY KENDALL MALLINCKRODT 9475",TYCO H.C.,MATERIAIS,101957,0,1,UN,0,1,UN,24.07,R$,0,,N
1900,101958,"TUBO ENDOTRAQUEAL C/BALAO 8,0MM CURITY KENDALL MALLINCKRODT 9480",TYCO H.C.,MATERIAIS,101958,0,1,UN,0,1,UN,24.07,R$,0,,N
1900,101959,"TUBO ENDOTRAQUEAL C/BALAO 8,5MM CURITY KENDALL MALLINCKRODT 9485",TYCO H.C.,MATERIAIS,101959,0,1,UN,0,1,UN,24.07,R$,0,,N
1900,101960,"TUBO ENDOTRAQUEAL C/BALAO 9,0MM CURITY KENDALL MALLINCKRODT 9590",TYCO H.C.,MATERIAIS,101960,0,1,UN,0,1,UN,24.07,R$,0,,N
1900,7941,"TUBO ENDOTRAQUEAL C/BALAO HI-LO 3,0MM MALLINCKRODT",TYCO H.C.,MATERIAIS,7941,0,1,UN,0,1,UN,37.12,R$,0,,N
1900,7942,"TUBO ENDOTRAQUEAL C/BALAO HI-LO 3,5MM MALLINCKRODT",TYCO H.C.,MATERIAIS,7942,0,1,UN,0,1,UN,37.12,R$,0,,N
1900,7943,"TUBO ENDOTRAQUEAL C/BALAO HI-LO 4,0MM MALLINCKRODT",TYCO H.C.,MATERIAIS,7943,0,1,UN,0,1,UN,37.12,R$,0,,N
1900,7944,"TUBO ENDOTRAQUEAL C/BALAO HI-LO 4,5MM MALLINCKRODT",TYCO H.C.,MATERIAIS,7944,0,1,UN,0,1,UN,37.12,R$,0,,N
1900,7945,"TUBO ENDOTRAQUEAL C/BALAO HI-LO 5,0MM MALLINCKRODT",TYCO H.C.,MATERIAIS,7945,0,1,UN,0,1,UN,37.12,R$,0,,N
1900,7946,"TUBO ENDOTRAQUEAL C/BALAO HI-LO 5,5MM MALLINCKRODT",TYCO H.C.,MATERIAIS,7946,0,1,UN,0,1,UN,37.12,R$,0,,N
1900,7947,"TUBO ENDOTRAQUEAL C/BALAO HI-LO 6,0MM MALLINCKRODT",TYCO H.C.,MATERIAIS,7947,0,1,UN,0,1,UN,37.12,R$,0,,N
1900,7948,"TUBO ENDOTRAQUEAL C/BALAO HI-LO 6,5MM MALLINCKRODT",TYCO H.C.,MATERIAIS,7948,0,1,UN,0,1,UN,37.12,R$,0,,N
1900,7949,"TUBO ENDOTRAQUEAL C/BALAO HI-LO 7,0MM MALLINCKRODT",TYCO H.C.,MATERIAIS,7949,0,1,UN,0,1,UN,37.12,R$,0,,N
1900,7950,"TUBO ENDOTRAQUEAL C/BALAO HI-LO 7,5MM MALLINCKRODT",TYCO H.C.,MATERIAIS,7950,0,1,UN,0,1,UN,37.12,R$,0,,N
1900,7951,"TUBO ENDOTRAQUEAL C/BALAO HI-LO 8,0MM MALLINCKRODT",TYCO H.C.,MATERIAIS,7951,0,1,UN,0,1,UN,37.12,R$,0,,N
1900,7952,"TUBO ENDOTRAQUEAL C/BALAO HI-LO 8,5MM MALLINCKRODT",TYCO H.C.,MATERIAIS,7952,0,1,UN,0,1,UN,37.12,R$,0,,N
1900,7953,"TUBO ENDOTRAQUEAL C/BALAO HI-LO 9,0MM MALLINCKRODT",TYCO H.C.,MATERIAIS,7953,0,1,UN,0,1,UN,37.12,R$,0,,N
1900,118973,"TUBO ENDOTRAQUEAL C/BALAO MURPHY 10,0MM 97172010",B.BRAUN,MATERIAIS,118973,0,1,UN,0,1,UN,72.1,R$,0,,N
1900,118963,"TUBO ENDOTRAQUEAL C/BALAO MURPHY 5,0MM 97171010",B.BRAUN,MATERIAIS,118963,0,1,UN,0,1,UN,72.1,R$,0,,N
1900,118964,"TUBO ENDOTRAQUEAL C/BALAO MURPHY 5,5MM 97171110",B.BRAUN,MATERIAIS,118964,0,1,UN,0,1,UN,72.1,R$,0,,N
1900,118965,"TUBO ENDOTRAQUEAL C/BALAO MURPHY 6,0MM 97171210",B.BRAUN,MATERIAIS,118965,0,1,UN,0,1,UN,72.1,R$,0,,N
1900,118966,"TUBO ENDOTRAQUEAL C/BALAO MURPHY 6,5MM 97171310",B.BRAUN,MATERIAIS,118966,0,1,UN,0,1,UN,72.1,R$,0,,N
1900,118967,"TUBO ENDOTRAQUEAL C/BALAO MURPHY 7,0MM 97171410",B.BRAUN,MATERIAIS,118967,0,1,UN,0,1,UN,72.1,R$,0,,N
1900,118968,"TUBO ENDOTRAQUEAL C/BALAO MURPHY 7,5MM 97171510",B.BRAUN,MATERIAIS,118968,0,1,UN,0,1,UN,72.1,R$,0,,N
1900,118969,"TUBO ENDOTRAQUEAL C/BALAO MURPHY 8,0MM 97171610",B.BRAUN,MATERIAIS,118969,0,1,UN,0,1,UN,72.1,R$,0,,N
1900,118970,"TUBO ENDOTRAQUEAL C/BALAO MURPHY 8,5MM 97171710",B.BRAUN,MATERIAIS,118970,0,1,UN,0,1,UN,72.1,R$,0,,N
1900,118971,"TUBO ENDOTRAQUEAL C/BALAO MURPHY 9,0MM 97171810",B.BRAUN,MATERIAIS,118971,0,1,UN,0,1,UN,72.1,R$,0,,N
1900,118972,"TUBO ENDOTRAQUEAL C/BALAO MURPHY 9,5MM 97171910",B.BRAUN,MATERIAIS,118972,0,1,UN,0,1,UN,72.1,R$,0,,N
1902,8026,"TUBO ENDOTRAQUEAL C/BALAO P/CIRURGIA LASER-FLEX 4,5MM MALLINCKRODT",TYCO H.C.,MATERIAL ESPECIAL,8026,0,1,UN,0,1,UN,674.96,R$,1,ME,N
1902,8027,"TUBO ENDOTRAQUEAL C/BALAO P/CIRURGIA LASER-FLEX 5,0MM MALLINCKRODT",TYCO H.C.,MATERIAL ESPECIAL,8027,0,1,UN,0,1,UN,674.96,R$,1,ME,N
1902,8028,"TUBO ENDOTRAQUEAL C/BALAO P/CIRURGIA LASER-FLEX 5,5MM MALLINCKRODT",TYCO H.C.,MATERIAL ESPECIAL,8028,0,1,UN,0,1,UN,674.96,R$,1,ME,N
1902,8029,"TUBO ENDOTRAQUEAL C/BALAO P/CIRURGIA LASER-FLEX 6,0MM MALLINCKRODT",TYCO H.C.,MATERIAL ESPECIAL,8029,0,1,UN,0,1,UN,674.96,R$,1,ME,N
1900,8030,"TUBO ENDOTRAQUEAL C/BALAO P/MICROCIRURGIA LARINGE MLT NR.4,0MM MALLINCKRODT",TYCO H.C.,MATERIAIS,8030,0,1,UN,0,1,UN,75,R$,0,,N
1900,8031,"TUBO ENDOTRAQUEAL C/BALAO P/MICROCIRURGIA LARINGE MLT NR.5,0MM MALLINCKRODT",TYCO H.C.,MATERIAIS,8031,0,1,UN,0,1,UN,75,R$,0,,N
1900,8032,"TUBO ENDOTRAQUEAL C/BALAO P/MICROCIRURGIA LARINGE MLT NR.6,0MM MALLINCKRODT",TYCO H.C.,MATERIAIS,8032,0,1,UN,0,1,UN,75,R$,0,,N
1900,44791,"TUBO ENDOTRAQUEAL C/BALAO/LUMEM P/SUCCAO EVAC 7,0MM MALLINCKRODT",TYCO H.C.,MATERIAIS,44791,0,1,UN,0,1,UN,262.48,R$,0,,N
1900,44792,"TUBO ENDOTRAQUEAL C/BALAO/LUMEM P/SUCCAO EVAC 7,5MM MALLINCKRODT",TYCO H.C.,MATERIAIS,44792,0,1,UN,0,1,UN,262.48,R$,0,,N
1900,44793,"TUBO ENDOTRAQUEAL C/BALAO/LUMEM P/SUCCAO EVAC 8,0MM MALLINCKRODT",TYCO H.C.,MATERIAIS,44793,0,1,UN,0,1,UN,262.48,R$,0,,N
1900,44794,"TUBO ENDOTRAQUEAL C/BALAO/LUMEM P/SUCCAO EVAC 8,5MM MALLINCKRODT",TYCO H.C.,MATERIAIS,44794,0,1,UN,0,1,UN,262.48,R$,0,,N
1900,44795,"TUBO ENDOTRAQUEAL C/BALAO/LUMEM P/SUCCAO EVAC 9,0MM MALLINCKRODT",TYCO H.C.,MATERIAIS,44795,0,1,UN,0,1,UN,262.48,R$,0,,N
1900,44779,"TUBO ENDOTRAQUEAL C/BALAO/VALVULA REGULADORA PRESSAO LANZ 7,0MM MALLINCKRODT",TYCO H.C.,MATERIAIS,44779,0,1,UN,0,1,UN,296.23,R$,0,,N
1900,44780,"TUBO ENDOTRAQUEAL C/BALAO/VALVULA REGULADORA PRESSAO LANZ 7,5MM MALLINCKRODT",TYCO H.C.,MATERIAIS,44780,0,1,UN,0,1,UN,296.23,R$,0,,N
1900,44781,"TUBO ENDOTRAQUEAL C/BALAO/VALVULA REGULADORA PRESSAO LANZ 8,0MM MALLINCKRODT",TYCO H.C.,MATERIAIS,44781,0,1,UN,0,1,UN,296.23,R$,0,,N
1900,44782,"TUBO ENDOTRAQUEAL C/BALAO/VALVULA REGULADORA PRESSAO LANZ 8,5MM MALLINCKRODT",TYCO H.C.,MATERIAIS,44782,0,1,UN,0,1,UN,296.23,R$,0,,N
1900,44783,"TUBO ENDOTRAQUEAL C/BALAO/VALVULA REGULADORA PRESSAO LANZ 9,0MM MALLINCKRODT",TYCO H.C.,MATERIAIS,44783,0,1,UN,0,1,UN,296.23,R$,0,,N
1900,43895,"TUBO ENDOTRAQUEAL ORAL C/BALAO 22FR 5,0MM",CPL,MATERIAIS,43895,0,1,UN,0,1,UN,8.78,R$,0,,N
1900,43896,"TUBO ENDOTRAQUEAL ORAL C/BALAO 24FR 5,5MM",CPL,MATERIAIS,43896,0,1,UN,0,1,UN,8.78,R$,0,,N
1900,43897,"TUBO ENDOTRAQUEAL ORAL C/BALAO 26FR 6,0MM",CPL,MATERIAIS,43897,0,1,UN,0,1,UN,9.06,R$,0,,N
1900,43898,"TUBO ENDOTRAQUEAL ORAL C/BALAO 28FR 6,5MM",CPL,MATERIAIS,43898,0,1,UN,0,1,UN,9.06,R$,0,,N
1900,43899,"TUBO ENDOTRAQUEAL ORAL C/BALAO 30FR 7,0MM",CPL,MATERIAIS,43899,0,1,UN,0,1,UN,9.49,R$,0,,N
1900,43900,"TUBO ENDOTRAQUEAL ORAL C/BALAO 32FR 7,5MM",CPL,MATERIAIS,43900,0,1,UN,0,1,UN,9.49,R$,0,,N
1900,43901,"TUBO ENDOTRAQUEAL ORAL C/BALAO 34FR 8,0MM",CPL,MATERIAIS,43901,0,1,UN,0,1,UN,10.34,R$,0,,N
1900,43902,"TUBO ENDOTRAQUEAL ORAL C/BALAO 36FR 8,5MM",CPL,MATERIAIS,43902,0,1,UN,0,1,UN,10.34,R$,0,,N
1900,43903,"TUBO ENDOTRAQUEAL ORAL C/BALAO 38FR 9,0MM",CPL,MATERIAIS,43903,0,1,UN,0,1,UN,10.34,R$,0,,N
1900,43904,"TUBO ENDOTRAQUEAL ORAL C/BALAO 40FR 9,5MM",CPL,MATERIAIS,43904,0,1,UN,0,1,UN,10.34,R$,0,,N
1900,43905,"TUBO ENDOTRAQUEAL ORAL S/BALAO 12FR 2,5MM",CPL,MATERIAIS,43905,0,1,UN,0,1,UN,3.33,R$,0,,N
1900,43906,"TUBO ENDOTRAQUEAL ORAL S/BALAO 14FR 3,0MM",CPL,MATERIAIS,43906,0,1,UN,0,1,UN,3.33,R$,0,,N
1900,43907,"TUBO ENDOTRAQUEAL ORAL S/BALAO 16FR 3,5MM",CPL,MATERIAIS,43907,0,1,UN,0,1,UN,3.47,R$,0,,N
1900,43908,"TUBO ENDOTRAQUEAL ORAL S/BALAO 18FR 4,0MM",CPL,MATERIAIS,43908,0,1,UN,0,1,UN,3.47,R$,0,,N
1900,43909,"TUBO ENDOTRAQUEAL ORAL S/BALAO 20FR 4,5MM",CPL,MATERIAIS,43909,0,1,UN,0,1,UN,3.71,R$,0,,N
1900,43910,"TUBO ENDOTRAQUEAL ORAL S/BALAO 22FR 5,0MM",CPL,MATERIAIS,43910,0,1,UN,0,1,UN,3.71,R$,0,,N
1900,43911,"TUBO ENDOTRAQUEAL ORAL S/BALAO 24FR 5,5MM",CPL,MATERIAIS,43911,0,1,UN,0,1,UN,4.02,R$,0,,N
1900,43912,"TUBO ENDOTRAQUEAL ORAL S/BALAO 26FR 6,0MM",CPL,MATERIAIS,43912,0,1,UN,0,1,UN,4.02,R$,0,,N
1900,43913,"TUBO ENDOTRAQUEAL ORAL S/BALAO 28FR 6,5MM",CPL,MATERIAIS,43913,0,1,UN,0,1,UN,4.38,R$,0,,N
1900,43914,"TUBO ENDOTRAQUEAL ORAL S/BALAO 30FR 7,0MM",CPL,MATERIAIS,43914,0,1,UN,0,1,UN,4.38,R$,0,,N
1900,84748,"TUBO ENDOTRAQUEAL PREFORMADO C/BALAO RAE NASAL 6,0MM MALLINCKRODT",TYCO H.C.,MATERIAIS,84748,0,1,UN,0,1,UN,63,R$,0,,N
1900,93758,"TUBO ENDOTRAQUEAL PREFORMADO C/BALAO RAE NASAL 6,5MM MALLINCKRODT",TYCO H.C.,MATERIAIS,93758,0,1,UN,0,1,UN,63,R$,0,,N
1900,93759,"TUBO ENDOTRAQUEAL PREFORMADO C/BALAO RAE NASAL 7,0MM MALLINCKRODT",TYCO H.C.,MATERIAIS,93759,0,1,UN,0,1,UN,63,R$,0,,N
1900,93760,"TUBO ENDOTRAQUEAL PREFORMADO C/BALAO RAE NASAL 7,5MM MALLINCKRODT",TYCO H.C.,MATERIAIS,93760,0,1,UN,0,1,UN,63,R$,0,,N
1900,93761,"TUBO ENDOTRAQUEAL PREFORMADO C/BALAO RAE NASAL 8,0MM MALLINCKRODT",TYCO H.C.,MATERIAIS,93761,0,1,UN,0,1,UN,63,R$,0,,N
1900,93748,"TUBO ENDOTRAQUEAL PREFORMADO C/BALAO RAE ORAL 4,5MM MALLINCKRODT",TYCO H.C.,MATERIAIS,93748,0,1,UN,0,1,UN,63,R$,0,,N
1900,93749,"TUBO ENDOTRAQUEAL PREFORMADO C/BALAO RAE ORAL 5,0MM MALLINCKRODT",TYCO H.C.,MATERIAIS,93749,0,1,UN,0,1,UN,63,R$,0,,N
1900,93750,"TUBO ENDOTRAQUEAL PREFORMADO C/BALAO RAE ORAL 5,5MM MALLINCKRODT",TYCO H.C.,MATERIAIS,93750,0,1,UN,0,1,UN,63,R$,0,,N
1900,93751,"TUBO ENDOTRAQUEAL PREFORMADO C/BALAO RAE ORAL 6,0MM MALLINCKRODT",TYCO H.C.,MATERIAIS,93751,0,1,UN,0,1,UN,63,R$,0,,N
1900,93752,"TUBO ENDOTRAQUEAL PREFORMADO C/BALAO RAE ORAL 6,5MM MALLINCKRODT",TYCO H.C.,MATERIAIS,93752,0,1,UN,0,1,UN,63,R$,0,,N
1900,93753,"TUBO ENDOTRAQUEAL PREFORMADO C/BALAO RAE ORAL 7,0MM MALLINCKRODT",TYCO H.C.,MATERIAIS,93753,0,1,UN,0,1,UN,63,R$,0,,N
1900,93754,"TUBO ENDOTRAQUEAL PREFORMADO C/BALAO RAE ORAL 7,5MM MALLINCKRODT",TYCO H.C.,MATERIAIS,93754,0,1,UN,0,1,UN,63,R$,0,,N
1900,93755,"TUBO ENDOTRAQUEAL PREFORMADO C/BALAO RAE ORAL 8,0MM MALLINCKRODT",TYCO H.C.,MATERIAIS,93755,0,1,UN,0,1,UN,63,R$,0,,N
1900,93756,"TUBO ENDOTRAQUEAL PREFORMADO C/BALAO RAE ORAL 8,5MM MALLINCKRODT",TYCO H.C.,MATERIAIS,93756,0,1,UN,0,1,UN,63,R$,0,,N
1900,93757,"TUBO ENDOTRAQUEAL PREFORMADO C/BALAO RAE ORAL 9,0MM MALLINCKRODT",TYCO H.C.,MATERIAIS,93757,0,1,UN,0,1,UN,63,R$,0,,N
1900,98059,TUBO ENDOTRAQUEAL PVC 10MM C/BALAO DESC.MED TRAQUEAL ET-10,MEDGOLDMAN,MATERIAIS,98059,0,1,UN,0,1,UN,8.5,R$,0,,N
1900,109669,"TUBO ENDOTRAQUEAL PVC 2,5MM S/BALAO DESC.MED TRAQUEAL ETSB-2,5",MEDGOLDMAN,MATERIAIS,109669,0,1,UN,0,1,UN,6.61,R$,0,,N
1900,98061,"TUBO ENDOTRAQUEAL PVC 3,5MM C/BALAO DESC.MED TRAQUEAL ET-3,5",MEDGOLDMAN,MATERIAIS,98061,0,1,UN,0,1,UN,8.5,R$,0,,N
1900,109671,"TUBO ENDOTRAQUEAL PVC 3,5MM S/BALAO DESC.MED TRAQUEAL ETSB-3,5",MEDGOLDMAN,MATERIAIS,109671,0,1,UN,0,1,UN,6.61,R$,0,,N
1900,109666,TUBO ENDOTRAQUEAL PVC 3MM C/BALAO DESC.MED TRAQUEAL ET-3,MEDGOLDMAN,MATERIAIS,109666,0,1,UN,0,1,UN,8.5,R$,0,,N
